name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kristaps Porzingis","New York Knicks",2017-11-11,2017,3102531,1610612752,400974930,1,0,50,1,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-145,211,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-11,2017,3102531,1610612752,400974930,3,4,56,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,-5,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-11,2017,3102531,1610612752,400974930,2,3,14,0,"Jump Shot","2PT Field Goal",17,"Sacramento Kings",162,71,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,1,7,52,0,"Jump Shot","2PT Field Goal",18,"Atlanta Hawks",-42,183,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-03,2017,3102531,1610612752,400975302,1,6,09,1,"Jump Shot","2PT Field Goal",18,"Washington Wizards",-119,137,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,1,6,03,0,"Jump Shot","2PT Field Goal",18,"Atlanta Hawks",63,178,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,1,10,39,0,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",100,240,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,3,4,55,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",113,227,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,2,6,07,1,"Jump Shot","3PT Field Goal",27,"Atlanta Hawks",33,271,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,4,1,44,1,"Jump Shot","2PT Field Goal",11,"Atlanta Hawks",-112,4,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,1,9,59,0,"Jump Shot","2PT Field Goal",18,"Atlanta Hawks",104,152,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,1,11,40,1,"Jump Shot","3PT Field Goal",28,"Atlanta Hawks",133,257,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,4,6,10,0,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",86,248,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,4,5,13,1,"Jump Shot","2PT Field Goal",13,"Atlanta Hawks",133,6,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,2,4,14,0,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",67,252,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-04,2017,3102531,1610612752,400975532,4,9,03,1,"Jump Shot","2PT Field Goal",19,"Atlanta Hawks",-36,189,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-03,2017,3102531,1610612752,400974875,2,0,00,0,"Jump Shot","3PT Field Goal",63,"Phoenix Suns",185,603,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-03,2017,3102531,1610612752,400974875,1,9,17,1,"Jump Shot","2PT Field Goal",12,"Phoenix Suns",71,104,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-03,2017,3102531,1610612752,400974875,1,10,51,1,"Jump Shot","2PT Field Goal",17,"Phoenix Suns",17,171,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-03,2017,3102531,1610612752,400974875,1,7,05,1,"Jump Shot","2PT Field Goal",10,"Phoenix Suns",89,55,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-03,2017,3102531,1610612752,400974875,1,4,16,0,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",170,96,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-03,2017,3102531,1610612752,400974875,4,2,37,0,"Jump Shot","2PT Field Goal",15,"Phoenix Suns",-94,125,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,1,9,29,1,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",107,226,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,1,8,46,1,"Jump Shot","2PT Field Goal",21,"Brooklyn Nets",-71,198,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,4,0,01,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-75,237,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,3,2,32,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-112,225,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,1,9,07,0,"Jump Shot","2PT Field Goal",11,"Chicago Bulls",107,46,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,2,0,43,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",176,176,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,3,9,03,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",210,122,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,1,4,03,0,"Jump Shot","2PT Field Goal",22,"Chicago Bulls",-111,191,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,2,10,32,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",106,237,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,2,1,58,0,"Jump Shot","2PT Field Goal",17,"Chicago Bulls",-177,18,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,4,1,52,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",95,239,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-09,2017,3102531,1610612752,400975131,4,0,08,1,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",107,148,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-03,2017,3102531,1610612752,400975302,1,7,49,1,"Jump Shot","2PT Field Goal",21,"Washington Wizards",-75,200,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,4,5,49,0,"Jump Shot","2PT Field Goal",14,"Atlanta Hawks",119,83,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,4,6,28,1,"Jump Shot","2PT Field Goal",15,"Atlanta Hawks",-111,101,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,1,0,52,0,"Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",-6,169,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-21,2017,3102531,1610612752,400975430,3,7,28,1,"Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",143,134,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-03,2017,3102531,1610612752,400975302,2,5,15,1,"Jump Shot","3PT Field Goal",27,"Washington Wizards",138,243,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-03,2017,3102531,1610612752,400975302,3,11,25,0,"Jump Shot","3PT Field Goal",27,"Washington Wizards",-120,246,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-03,2017,3102531,1610612752,400975302,2,4,05,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",20,267,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-03,2017,3102531,1610612752,400975302,1,3,40,0,"Jump Shot","3PT Field Goal",27,"Washington Wizards",65,271,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-03,2017,3102531,1610612752,400975302,3,3,13,0,"Jump Shot","2PT Field Goal",15,"Washington Wizards",43,148,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,3,7,55,0,"Jump Shot","3PT Field Goal",27,"Brooklyn Nets",79,259,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-21,2017,3102531,1610612752,400975430,3,8,12,1,"Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",143,231,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-21,2017,3102531,1610612752,400975430,3,9,26,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",115,232,0,0.00,,0.00,0.00
