name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"DeAndre Jordan","LA Clippers",2017-11-10,2017,3442,1610612746,400974923,3,9,08,1,"Tip Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-10,2017,3442,1610612746,400974923,3,7,30,0,"Tip Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-10,2017,3442,1610612746,400974923,1,9,10,0,"Tip Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-05,2017,3442,1610612746,400974888,4,1,03,0,"Tip Layup Shot","2PT Field Goal",0,"Miami Heat",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-07,2017,3442,1610612746,400975937,2,5,50,0,"Tip Layup Shot","2PT Field Goal",0,"Denver Nuggets",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-03,2017,3442,1610612746,400975914,3,11,24,0,"Tip Layup Shot","2PT Field Goal",0,"San Antonio Spurs",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-04,2017,3442,1610612746,400975313,2,1,09,1,"Tip Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-26,2017,3442,1610612746,400974819,3,7,39,1,"Tip Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-26,2017,3442,1610612746,400974819,4,2,32,0,"Tip Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-23,2017,3442,1610612746,400975238,2,5,42,0,"Tip Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,2,1,56,1,"Tip Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-04,2017,3442,1610612746,400975313,1,5,50,1,"Tip Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-05,2017,3442,1610612746,400974888,1,9,30,0,"Tip Layup Shot","2PT Field Goal",0,"Miami Heat",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-05,2017,3442,1610612746,400974888,1,9,33,0,"Tip Layup Shot","2PT Field Goal",1,"Miami Heat",2,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-01,2017,3442,1610612746,400975892,4,0,14,0,"Tip Layup Shot","2PT Field Goal",0,"Indiana Pacers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,3,3,29,0,"Tip Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-01,2017,3442,1610612746,400975892,2,0,55,0,"Tip Layup Shot","2PT Field Goal",0,"Indiana Pacers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-01,2017,3442,1610612746,400975892,3,5,54,1,"Tip Layup Shot","2PT Field Goal",0,"Indiana Pacers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-30,2017,3442,1610612746,400975883,2,1,27,1,"Tip Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-30,2017,3442,1610612746,400975883,2,0,32,1,"Tip Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-30,2017,3442,1610612746,400975883,1,5,51,0,"Tip Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-11,2017,3442,1610612746,400975147,4,0,59,1,"Tip Layup Shot","2PT Field Goal",0,"Toronto Raptors",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-19,2017,3442,1610612746,400974442,1,7,14,0,"Tip Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-19,2017,3442,1610612746,400974442,1,10,27,0,"Tip Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-19,2017,3442,1610612746,400974442,2,7,48,1,"Tip Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-03,2017,3442,1610612746,400975087,1,4,47,1,"Tip Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-06,2017,3442,1610612746,400975113,3,5,46,1,"Tip Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-06,2017,3442,1610612746,400975113,3,5,48,0,"Tip Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-06,2017,3442,1610612746,400975113,2,0,33,0,"Tip Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-22,2017,3442,1610612746,400975618,3,11,26,0,"Tip Layup Shot","2PT Field Goal",0,"Golden State Warriors",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-22,2017,3442,1610612746,400975618,3,5,56,0,"Tip Layup Shot","2PT Field Goal",0,"Golden State Warriors",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-22,2017,3442,1610612746,400975618,1,9,40,1,"Tip Layup Shot","2PT Field Goal",0,"Golden State Warriors",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-06,2017,3442,1610612746,400975113,4,5,01,1,"Tip Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-28,2017,3442,1610612746,400974835,4,3,23,0,"Tip Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-28,2017,3442,1610612746,400974835,1,9,21,0,"Tip Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-16,2017,3442,1610612746,400975183,4,4,36,0,"Tip Layup Shot","2PT Field Goal",1,"Miami Heat",-3,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-30,2017,3442,1610612746,400975068,1,8,11,0,"Tip Layup Shot","2PT Field Goal",0,"Utah Jazz",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-28,2017,3442,1610612746,400974835,1,3,16,0,"Tip Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-08,2017,3442,1610612746,400975344,2,4,12,1,"Tip Layup Shot","2PT Field Goal",0,"Atlanta Hawks",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,3,7,43,1,"Tip Layup Shot","2PT Field Goal",0,"Boston Celtics",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-08,2017,3442,1610612746,400975344,4,6,39,1,"Tip Layup Shot","2PT Field Goal",0,"Atlanta Hawks",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-08,2017,3442,1610612746,400975344,3,7,14,0,"Tip Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-8,8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-09,2017,3442,1610612746,400975563,3,4,55,0,"Tip Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-30,2017,3442,1610612746,400975068,4,6,33,0,"Tip Layup Shot","2PT Field Goal",0,"Utah Jazz",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-09,2017,3442,1610612746,400975563,1,11,35,0,"Tip Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-16,2017,3442,1610612746,400975183,3,8,16,1,"Tip Layup Shot","2PT Field Goal",0,"Miami Heat",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-24,2017,3442,1610612746,400974805,2,1,00,1,"Tip Layup Shot","2PT Field Goal",0,"Utah Jazz",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-24,2017,3442,1610612746,400974805,1,9,57,1,"Tip Layup Shot","2PT Field Goal",0,"Utah Jazz",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-26,2017,3442,1610612746,400975464,4,4,48,1,"Tip Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,5,2,08,1,"Tip Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",-6,21,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-30,2017,3442,1610612746,400974851,3,10,47,0,"Tip Layup Shot","2PT Field Goal",0,"Golden State Warriors",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-30,2017,3442,1610612746,400975498,1,3,08,0,"Tip Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-21,2017,3442,1610612746,0,1,0,44,1,"Tip Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-25,2017,3442,1610612746,400975843,4,3,03,0,"Tip Layup Shot","2PT Field Goal",0,"Toronto Raptors",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-21,2017,3442,1610612746,0,1,6,45,1,"Tip Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-02,2017,3442,1610612746,400975681,1,5,43,1,"Tip Layup Shot","2PT Field Goal",0,"New York Knicks",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-28,2017,3442,1610612746,400975868,2,0,32,1,"Tip Layup Shot","2PT Field Goal",0,"Phoenix Suns",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-13,2017,3442,1610612746,400975156,3,5,16,0,"Tip Layup Shot","2PT Field Goal",0,"Orlando Magic",0,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-08,2017,3442,1610612746,400975344,4,7,54,1,"Turnaround Bank Hook Shot","2PT Field Goal",4,"Atlanta Hawks",32,32,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-09,2017,3442,1610612746,400975958,1,1,35,0,"Turnaround Hook Shot","2PT Field Goal",3,"New Orleans Pelicans",29,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-09,2017,3442,1610612746,400975126,3,3,08,0,"Turnaround Hook Shot","2PT Field Goal",4,"Washington Wizards",13,46,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,1,8,00,1,"Turnaround Hook Shot","2PT Field Goal",7,"Cleveland Cavaliers",-67,31,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,1,9,29,1,"Turnaround Hook Shot","2PT Field Goal",5,"Cleveland Cavaliers",35,43,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-26,2017,3442,1610612746,400975464,1,9,40,0,"Turnaround Hook Shot","2PT Field Goal",4,"Memphis Grizzlies",43,18,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-02,2017,3442,1610612746,400975299,1,6,20,0,"Turnaround Hook Shot","2PT Field Goal",6,"Memphis Grizzlies",64,27,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-21,2017,3442,1610612746,400974788,3,10,03,0,"Turnaround Hook Shot","2PT Field Goal",7,"Phoenix Suns",11,78,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-04,2017,3442,1610612746,400975694,1,9,22,1,"Turnaround Hook Shot","2PT Field Goal",2,"Brooklyn Nets",5,25,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-28,2017,3442,1610612746,400975868,1,5,38,0,"Turnaround Hook Shot","2PT Field Goal",1,"Phoenix Suns",-3,10,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-13,2017,3442,1610612746,400974951,1,10,40,1,"Turnaround Hook Shot","2PT Field Goal",4,"Philadelphia 76ers",-16,47,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-10,2017,3442,1610612746,400975574,1,11,28,1,"Turnaround Hook Shot","2PT Field Goal",6,"Philadelphia 76ers",3,69,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-09,2017,3442,1610612746,400975958,3,10,03,0,"Turnaround Hook Shot","2PT Field Goal",4,"New Orleans Pelicans",0,43,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-02,2017,3442,1610612746,400975078,1,10,07,0,"Turnaround Hook Shot","2PT Field Goal",4,"Dallas Mavericks",35,26,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-10,2017,3442,1610612746,400975574,3,11,24,0,"Turnaround Hook Shot","2PT Field Goal",9,"Philadelphia 76ers",83,42,0,0.00,,0.00,0.00
