name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Chris Paul","Houston Rockets",2018-01-24,2017,2779,1610612745,400975452,1,7,18,1,"Step Back Jump shot","3PT Field Goal",25,"Dallas Mavericks",223,131,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,2,9,09,1,"Step Back Jump shot","3PT Field Goal",22,"Portland Trail Blazers",228,26,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-29,2017,2779,1610612745,400975267,2,9,20,0,"Step Back Jump shot","3PT Field Goal",26,"Washington Wizards",-59,261,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,1,0,28,0,"Step Back Jump shot","3PT Field Goal",26,"Portland Trail Blazers",-124,234,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,4,7,55,0,"Step Back Jump shot","3PT Field Goal",26,"Portland Trail Blazers",21,262,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-13,2017,2779,1610612745,400975163,4,6,52,0,"Step Back Jump shot","3PT Field Goal",24,"Charlotte Hornets",114,219,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-23,2017,2779,1610612745,400975623,4,8,15,0,"Turnaround Fadeaway shot","2PT Field Goal",11,"Minnesota Timberwolves",33,110,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-25,2017,2779,1610612745,400975642,4,2,44,1,"Turnaround Fadeaway shot","2PT Field Goal",10,"Denver Nuggets",51,90,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-13,2017,2779,1610612745,400975163,1,8,09,1,"Turnaround Fadeaway shot","2PT Field Goal",9,"Charlotte Hornets",-46,80,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-18,2017,2779,1610612745,400975794,1,0,00,1,"Turnaround Fadeaway shot","2PT Field Goal",21,"Minnesota Timberwolves",185,101,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-25,2017,2779,1610612745,400975642,4,11,13,0,"Turnaround Fadeaway shot","2PT Field Goal",7,"Denver Nuggets",16,76,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-17,2017,2779,1610612745,400975782,4,0,27,0,"Turnaround Fadeaway shot","2PT Field Goal",10,"New Orleans Pelicans",87,60,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-10,2017,2779,1610612745,400975354,1,10,12,1,"Turnaround Fadeaway shot","2PT Field Goal",10,"Portland Trail Blazers",57,88,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-29,2017,2779,1610612745,400975059,3,6,55,0,"Turnaround Fadeaway shot","2PT Field Goal",11,"Indiana Pacers",-14,110,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-28,2017,2779,1610612745,400975667,4,10,42,1,"Turnaround Jump Shot","2PT Field Goal",12,"Los Angeles Clippers",-124,16,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-07,2017,2779,1610612745,400975117,3,0,00,0,"Turnaround Jump Shot","2PT Field Goal",19,"Utah Jazz",-165,104,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-12,2017,2779,1610612745,400975372,4,9,35,1,"Turnaround Jump Shot","2PT Field Goal",9,"Phoenix Suns",96,21,0,0.00,,0.00,0.00
