name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jimmy Butler","Minnesota Timberwolves",2017-10-18,2017,6430,1610612750,400974440,2,3,34,0,"Pullup Jump shot","2PT Field Goal",14,"San Antonio Spurs",61,136,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-10,2017,6430,1610612750,400975139,2,9,38,1,"Pullup Jump shot","2PT Field Goal",13,"Dallas Mavericks",57,119,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-27,2017,6430,1610612750,400974825,4,8,07,1,"Pullup Jump shot","2PT Field Goal",4,"Oklahoma City Thunder",32,31,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-04,2017,6430,1610612750,400975096,4,2,56,0,"Pullup Jump shot","3PT Field Goal",24,"Memphis Grizzlies",190,159,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-04,2017,6430,1610612750,400975096,3,5,32,1,"Pullup Jump shot","2PT Field Goal",13,"Memphis Grizzlies",60,119,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-27,2017,6430,1610612750,400974825,4,1,42,1,"Pullup Jump shot","2PT Field Goal",14,"Oklahoma City Thunder",134,44,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-27,2017,6430,1610612750,400975256,2,4,11,1,"Pullup Jump shot","2PT Field Goal",9,"Denver Nuggets",27,88,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,4,3,02,0,"Pullup Jump shot","2PT Field Goal",17,"San Antonio Spurs",-2,172,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-23,2017,6430,1610612750,400975623,1,8,53,1,"Pullup Jump shot","3PT Field Goal",25,"Houston Rockets",-93,241,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-03,2017,6430,1610612750,400975303,4,0,01,0,"Pullup Jump shot","2PT Field Goal",21,"Brooklyn Nets",156,153,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-27,2017,6430,1610612750,400975256,5,1,14,1,"Pullup Jump shot","2PT Field Goal",13,"Denver Nuggets",-61,120,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-18,2017,6430,1610612750,400974440,4,5,02,1,"Pullup Jump shot","2PT Field Goal",18,"San Antonio Spurs",-57,172,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-03,2017,6430,1610612750,400975526,1,6,07,1,"Pullup Jump shot","3PT Field Goal",25,"New Orleans Pelicans",181,179,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-04,2017,6430,1610612750,400974885,1,10,49,0,"Pullup Jump shot","2PT Field Goal",16,"Dallas Mavericks",153,56,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-03,2017,6430,1610612750,400975526,3,9,09,1,"Pullup Jump shot","3PT Field Goal",24,"New Orleans Pelicans",155,196,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-04-11,2017,6430,1610612750,400975971,4,7,00,1,"Pullup Jump shot","2PT Field Goal",14,"Denver Nuggets",133,47,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-03,2017,6430,1610612750,400975087,4,6,02,1,"Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",31,259,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-27,2017,6430,1610612750,400975256,4,6,25,1,"Pullup Jump shot","2PT Field Goal",3,"Denver Nuggets",20,33,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-27,2017,6430,1610612750,400975256,4,5,11,0,"Pullup Jump shot","2PT Field Goal",19,"Denver Nuggets",85,175,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-27,2017,6430,1610612750,400975256,1,7,49,1,"Pullup Jump shot","3PT Field Goal",25,"Denver Nuggets",126,221,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-19,2017,6430,1610612750,400974989,3,1,25,1,"Pullup Jump shot","2PT Field Goal",16,"Detroit Pistons",117,118,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-03,2017,6430,1610612750,400975303,4,6,10,0,"Pullup Jump shot","2PT Field Goal",16,"Brooklyn Nets",81,146,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-22,2017,6430,1610612750,400975012,1,5,05,1,"Pullup Jump shot","2PT Field Goal",10,"Orlando Magic",106,9,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-05,2017,6430,1610612750,400975316,1,6,40,0,"Pullup Jump shot","2PT Field Goal",19,"Boston Celtics",-135,137,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-01,2017,6430,1610612750,400975075,3,3,38,0,"Pullup Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",-97,230,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,3,11,46,0,"Pullup Jump shot","2PT Field Goal",14,"Oklahoma City Thunder",139,27,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,1,6,53,0,"Pullup Jump shot","2PT Field Goal",16,"Oklahoma City Thunder",-110,120,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,4,6,17,1,"Pullup Jump shot","2PT Field Goal",11,"Oklahoma City Thunder",-30,106,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,4,2,59,0,"Pullup Jump shot","2PT Field Goal",16,"Oklahoma City Thunder",110,117,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-01,2017,6430,1610612750,400975294,3,7,27,0,"Pullup Jump shot","2PT Field Goal",15,"Los Angeles Lakers",-152,13,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-10,2017,6430,1610612750,400975139,1,11,12,1,"Pullup Jump shot","2PT Field Goal",18,"Dallas Mavericks",66,169,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-23,2017,6430,1610612750,400975241,4,5,29,0,"Pullup Jump shot","3PT Field Goal",25,"Phoenix Suns",100,232,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,3,4,19,1,"Pullup Jump shot","2PT Field Goal",14,"Oklahoma City Thunder",105,100,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-27,2017,6430,1610612750,400975256,4,0,00,0,"Pullup Jump shot","3PT Field Goal",46,"Denver Nuggets",62,457,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,4,8,44,0,"Pullup Jump shot","2PT Field Goal",20,"Oklahoma City Thunder",6,204,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-27,2017,6430,1610612750,400975475,4,3,18,0,"Pullup Jump shot","2PT Field Goal",21,"Brooklyn Nets",126,168,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-09,2017,6430,1610612750,400975568,4,9,25,0,"Pullup Jump shot","3PT Field Goal",26,"Chicago Bulls",-64,256,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-14,2017,6430,1610612750,400975167,2,4,11,1,"Putback Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,3,3,46,1,"Putback Dunk Shot","2PT Field Goal",0,"Indiana Pacers",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-12,2017,6430,1610612750,400975152,1,9,03,1,"Putback Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-10,2017,6430,1610612750,400975357,1,8,28,1,"Putback Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-23,2017,6430,1610612750,400975623,1,10,11,1,"Putback Layup Shot","2PT Field Goal",1,"Houston Rockets",0,15,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-05,2017,6430,1610612750,400974894,3,3,03,1,"Putback Layup Shot","2PT Field Goal",0,"Charlotte Hornets",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-11,2017,6430,1610612750,400974937,1,6,14,0,"Putback Layup Shot","2PT Field Goal",0,"Phoenix Suns",-4,6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-12,2017,6430,1610612750,400975152,2,9,45,1,"Putback Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-12,2017,6430,1610612750,400975152,1,9,52,1,"Reverse Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",0,5,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-14,2017,6430,1610612750,400975167,3,8,43,0,"Reverse Layup Shot","2PT Field Goal",2,"Sacramento Kings",-11,17,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-14,2017,6430,1610612750,400975167,3,4,25,1,"Reverse Layup Shot","2PT Field Goal",0,"Sacramento Kings",0,8,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-04-06,2017,6430,1610612750,400975936,4,9,40,1,"Running Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-04-06,2017,6430,1610612750,400975936,3,9,02,1,"Running Alley Oop Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",8,19,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-06,2017,6430,1610612750,400975113,3,7,35,1,"Running Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",-4,0,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-25,2017,6430,1610612750,400974449,3,8,32,1,"Running Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-5,13,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-04-06,2017,6430,1610612750,400975936,3,6,31,1,"Running Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-4,19,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-19,2017,6430,1610612750,400974989,1,9,52,1,"Running Dunk Shot","2PT Field Goal",0,"Detroit Pistons",9,3,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-16,2017,6430,1610612750,400975185,4,2,28,1,"Running Dunk Shot","2PT Field Goal",0,"Phoenix Suns",-6,6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-17,2017,6430,1610612750,400974975,1,9,49,1,"Running Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",5,-2,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-26,2017,6430,1610612750,400975039,1,8,08,1,"Running Dunk Shot","2PT Field Goal",0,"Phoenix Suns",6,-1,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-04-09,2017,6430,1610612750,400975955,4,6,40,1,"Running Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-3,18,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-17,2017,6430,1610612750,400974975,4,3,51,1,"Running Finger Roll Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-18,6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,3,7,54,1,"Running Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",133,209,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-03,2017,6430,1610612750,400975526,2,3,00,1,"Running Jump Shot","2PT Field Goal",7,"New Orleans Pelicans",16,69,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,3,4,55,0,"Running Jump Shot","2PT Field Goal",7,"San Antonio Spurs",-59,46,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,3,5,59,1,"Running Jump Shot","2PT Field Goal",7,"Indiana Pacers",69,27,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-30,2017,6430,1610612750,400975492,4,1,47,0,"Running Layup Shot","2PT Field Goal",2,"Toronto Raptors",16,17,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-06,2017,6430,1610612750,400975113,2,9,56,1,"Running Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",15,23,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-27,2017,6430,1610612750,400974825,4,1,13,0,"Running Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",10,15,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-07,2017,6430,1610612750,400975553,1,3,42,1,"Running Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",2,3,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-16,2017,6430,1610612750,400975395,3,5,45,0,"Running Layup Shot","2PT Field Goal",3,"Orlando Magic",34,17,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-16,2017,6430,1610612750,400975395,3,6,30,0,"Running Layup Shot","2PT Field Goal",2,"Orlando Magic",24,12,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,1,0,00,0,"Running Layup Shot","2PT Field Goal",23,"Oklahoma City Thunder",-19,235,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-29,2017,6430,1610612750,400975485,3,5,37,1,"Running Layup Shot","2PT Field Goal",10,"Atlanta Hawks",51,87,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-01,2017,6430,1610612750,400974864,1,9,10,1,"Running Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-6,19,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-01,2017,6430,1610612750,400974864,1,11,28,1,"Running Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",16,13,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-05,2017,6430,1610612750,400975316,1,3,03,0,"Running Layup Shot","2PT Field Goal",1,"Boston Celtics",1,19,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-03,2017,6430,1610612750,400975303,2,0,15,0,"Running Layup Shot","2PT Field Goal",3,"Brooklyn Nets",35,15,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-19,2017,6430,1610612750,400974989,1,11,27,1,"Running Layup Shot","2PT Field Goal",0,"Detroit Pistons",1,8,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-11,2017,6430,1610612750,400974937,1,7,50,1,"Running Layup Shot","2PT Field Goal",0,"Phoenix Suns",1,5,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-01,2017,6430,1610612750,400975075,2,3,24,0,"Running Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-7,15,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-03,2017,6430,1610612750,400975087,4,4,12,0,"Running Pull-Up Jump Shot","2PT Field Goal",10,"Los Angeles Clippers",-38,99,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-09,2017,6430,1610612750,400975568,2,0,01,1,"Running Pull-Up Jump Shot","3PT Field Goal",26,"Chicago Bulls",135,231,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-01,2017,6430,1610612750,400974864,4,3,50,0,"Running Pull-Up Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",-12,146,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-30,2017,6430,1610612750,400975492,1,4,56,0,"Running Pull-Up Jump Shot","2PT Field Goal",14,"Toronto Raptors",73,124,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-03,2017,6430,1610612750,400975087,4,10,27,0,"Running Pull-Up Jump Shot","2PT Field Goal",11,"Los Angeles Clippers",-6,117,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-06,2017,6430,1610612750,400975113,2,7,16,1,"Running Reverse Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",16,4,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-01,2017,6430,1610612750,400974864,3,3,32,1,"Running Reverse Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-23,0,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-04,2017,6430,1610612750,400975096,4,6,47,1,"Running Reverse Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",25,11,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,2,5,58,1,"Step Back Bank Jump Shot","2PT Field Goal",12,"Indiana Pacers",-117,30,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-13,2017,6430,1610612750,400975595,2,4,54,0,"Step Back Bank Jump Shot","2PT Field Goal",13,"Houston Rockets",-118,66,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-01,2017,6430,1610612750,400975294,2,8,07,0,"Step Back Jump shot","2PT Field Goal",19,"Los Angeles Lakers",-144,136,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-26,2017,6430,1610612750,400975039,3,10,41,0,"Step Back Jump shot","2PT Field Goal",16,"Phoenix Suns",-114,124,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-12,2017,6430,1610612750,400975152,4,2,25,0,"Step Back Jump shot","2PT Field Goal",15,"Philadelphia 76ers",144,58,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-12,2017,6430,1610612750,400975369,1,3,34,0,"Step Back Jump shot","2PT Field Goal",12,"New York Knicks",114,49,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-04-11,2017,6430,1610612750,400975971,4,11,26,0,"Step Back Jump shot","2PT Field Goal",16,"Denver Nuggets",127,107,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-10,2017,6430,1610612750,400975357,4,5,34,1,"Step Back Jump shot","2PT Field Goal",18,"Oklahoma City Thunder",-144,109,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-25,2017,6430,1610612750,400974449,1,6,51,1,"Step Back Jump shot","2PT Field Goal",11,"Los Angeles Lakers",102,57,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-07,2017,6430,1610612750,400975553,5,3,50,0,"Step Back Jump shot","2PT Field Goal",21,"Cleveland Cavaliers",-180,111,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-25,2017,6430,1610612750,400974449,4,5,43,0,"Step Back Jump shot","2PT Field Goal",19,"Los Angeles Lakers",85,180,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-25,2017,6430,1610612750,400974449,3,3,29,0,"Step Back Jump shot","2PT Field Goal",12,"Los Angeles Lakers",94,89,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-03,2017,6430,1610612750,400975087,2,9,14,0,"Step Back Jump shot","2PT Field Goal",21,"Los Angeles Clippers",85,200,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-05,2017,6430,1610612750,400975316,1,10,50,0,"Step Back Jump shot","2PT Field Goal",13,"Boston Celtics",-136,9,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-27,2017,6430,1610612750,400975256,4,8,35,0,"Step Back Jump shot","2PT Field Goal",14,"Denver Nuggets",107,100,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,2,0,54,1,"Step Back Jump shot","2PT Field Goal",7,"Oklahoma City Thunder",76,18,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-27,2017,6430,1610612750,400975475,2,0,01,0,"Step Back Jump shot","2PT Field Goal",21,"Brooklyn Nets",-22,210,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-10-22,2017,6430,1610612750,400974790,2,1,42,0,"Step Back Jump shot","2PT Field Goal",13,"Oklahoma City Thunder",-131,25,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-28,2017,6430,1610612750,400975264,3,4,51,1,"Step Back Jump shot","2PT Field Goal",16,"Milwaukee Bucks",82,148,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-28,2017,6430,1610612750,400975051,3,5,57,1,"Step Back Jump shot","3PT Field Goal",24,"Washington Wizards",212,123,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-28,2017,6430,1610612750,400975051,4,9,02,1,"Step Back Jump shot","2PT Field Goal",17,"Washington Wizards",-168,34,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-13,2017,6430,1610612750,400974948,3,8,06,0,"Step Back Jump shot","2PT Field Goal",13,"Utah Jazz",73,109,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-13,2017,6430,1610612750,400974948,2,7,53,1,"Step Back Jump shot","2PT Field Goal",18,"Utah Jazz",63,177,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-20,2017,6430,1610612750,400975213,1,8,54,0,"Step Back Jump shot","3PT Field Goal",22,"Denver Nuggets",223,43,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-10,2017,6430,1610612750,400975139,4,3,17,1,"Step Back Jump shot","2PT Field Goal",20,"Dallas Mavericks",112,173,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-04-09,2017,6430,1610612750,400975955,3,11,16,0,"Step Back Jump shot","2PT Field Goal",21,"Memphis Grizzlies",-95,188,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-16,2017,6430,1610612750,400975185,4,0,31,0,"Step Back Jump shot","2PT Field Goal",17,"Phoenix Suns",-100,146,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-08,2017,6430,1610612750,400975340,2,5,24,0,"Step Back Jump shot","2PT Field Goal",10,"Cleveland Cavaliers",92,58,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,2,0,27,0,"Step Back Jump shot","2PT Field Goal",13,"Indiana Pacers",89,95,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,1,6,24,0,"Step Back Jump shot","2PT Field Goal",16,"Indiana Pacers",-107,122,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-06,2017,6430,1610612750,400975113,4,1,00,0,"Step Back Jump shot","2PT Field Goal",19,"Los Angeles Clippers",-73,178,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-06,2017,6430,1610612750,400975113,4,2,43,1,"Step Back Jump shot","2PT Field Goal",8,"Los Angeles Clippers",88,11,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-03,2017,6430,1610612750,400975303,1,8,51,0,"Step Back Jump shot","2PT Field Goal",13,"Brooklyn Nets",138,3,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-09,2017,6430,1610612750,400975568,4,10,34,1,"Step Back Jump shot","2PT Field Goal",16,"Chicago Bulls",-143,75,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-12,2017,6430,1610612750,400975152,4,0,47,1,"Step Back Jump shot","3PT Field Goal",25,"Philadelphia 76ers",136,211,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-23,2017,6430,1610612750,400975241,4,4,15,0,"Step Back Jump shot","3PT Field Goal",23,"Phoenix Suns",-231,31,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-29,2017,6430,1610612750,400975060,2,11,38,0,"Step Back Jump shot","2PT Field Goal",14,"New Orleans Pelicans",-10,145,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-12,2017,6430,1610612750,400975152,4,0,01,0,"Step Back Jump shot","2PT Field Goal",19,"Philadelphia 76ers",144,136,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-16,2017,6430,1610612750,400975395,2,1,22,1,"Tip Layup Shot","2PT Field Goal",0,"Orlando Magic",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-06,2017,6430,1610612750,400975113,3,9,47,0,"Tip Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-24,2017,6430,1610612750,400975023,2,6,06,0,"Tip Layup Shot","2PT Field Goal",0,"Miami Heat",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-12-16,2017,6430,1610612750,400975185,4,1,06,1,"Tip Layup Shot","2PT Field Goal",0,"Phoenix Suns",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2017-11-22,2017,6430,1610612750,400975012,1,8,28,0,"Tip Layup Shot","2PT Field Goal",1,"Orlando Magic",6,17,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-16,2017,6430,1610612750,400975395,3,6,44,1,"Tip Layup Shot","2PT Field Goal",0,"Orlando Magic",0,-6,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-01-03,2017,6430,1610612750,400975303,2,1,10,1,"Tip Layup Shot","2PT Field Goal",2,"Brooklyn Nets",24,17,0,0.00,,0.00,0.00
"Jimmy Butler","Minnesota Timberwolves",2018-02-09,2017,6430,1610612750,400975568,4,4,52,0,"Tip Layup Shot","2PT Field Goal",2,"Chicago Bulls",17,13,0,0.00,,0.00,0.00
