name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Dwight Howard","Charlotte Hornets",2017-12-27,2017,2384,1610612766,400975252,3,10,47,0,"Hook Shot","2PT Field Goal",7,"Boston Celtics",-58,42,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,2,1,46,0,"Hook Shot","2PT Field Goal",9,"Miami Heat",6,90,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-27,2017,2384,1610612766,400975252,1,8,12,0,"Hook Shot","2PT Field Goal",7,"Boston Celtics",5,74,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-12,2017,2384,1610612766,400975364,4,4,35,0,"Hook Shot","2PT Field Goal",7,"Utah Jazz",4,73,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-25,2017,2384,1610612766,400975028,3,7,06,0,"Hook Shot","2PT Field Goal",1,"San Antonio Spurs",-6,17,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-14,2017,2384,1610612766,400975600,3,6,07,1,"Hook Shot","2PT Field Goal",9,"Orlando Magic",-89,25,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-08,2017,2384,1610612766,400975118,3,7,15,0,"Hook Shot","2PT Field Goal",7,"Chicago Bulls",-11,79,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,1,6,39,0,"Hook Shot","2PT Field Goal",2,"Miami Heat",-18,20,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-22,2017,2384,1610612766,400975227,1,11,07,0,"Hook Shot","2PT Field Goal",6,"Milwaukee Bucks",25,57,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-11,2017,2384,1610612766,400975145,4,2,49,1,"Hook Shot","2PT Field Goal",7,"Oklahoma City Thunder",30,74,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-12,2017,2384,1610612766,400975364,3,8,58,1,"Hook Shot","2PT Field Goal",4,"Utah Jazz",22,37,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-04-06,2017,2384,1610612766,400975928,3,9,05,0,"Hook Shot","2PT Field Goal",11,"Orlando Magic",-8,115,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-25,2017,2384,1610612766,400975028,1,10,08,0,"Hook Shot","2PT Field Goal",2,"San Antonio Spurs",-16,15,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-08,2017,2384,1610612766,400975118,4,2,39,0,"Hook Shot","2PT Field Goal",5,"Chicago Bulls",-46,30,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-31,2017,2384,1610612766,400975884,1,5,45,1,"Hook Shot","2PT Field Goal",8,"Washington Wizards",60,53,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-25,2017,2384,1610612766,400975028,1,9,42,0,"Hook Shot","2PT Field Goal",1,"San Antonio Spurs",-3,11,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-27,2017,2384,1610612766,400974821,3,11,23,1,"Hook Shot","2PT Field Goal",3,"Houston Rockets",0,38,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-05,2017,2384,1610612766,400975540,3,10,52,0,"Hook Shot","2PT Field Goal",7,"Denver Nuggets",-45,54,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-20,2017,2384,1610612766,400974770,2,7,54,0,"Hook Shot","2PT Field Goal",6,"Atlanta Hawks",5,62,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-28,2017,2384,1610612766,400975662,3,4,52,0,"Hook Shot","2PT Field Goal",6,"Boston Celtics",-17,60,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-01,2017,2384,1610612766,400974856,2,4,34,0,"Hook Shot","2PT Field Goal",2,"Milwaukee Bucks",-23,13,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-24,2017,2384,1610612766,400975447,1,8,55,0,"Hook Shot","2PT Field Goal",5,"New Orleans Pelicans",-3,58,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-20,2017,2384,1610612766,400974770,2,3,51,1,"Hook Shot","2PT Field Goal",6,"Atlanta Hawks",9,67,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-05,2017,2384,1610612766,400975540,3,6,48,0,"Hook Shot","2PT Field Goal",5,"Denver Nuggets",-54,18,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-29,2017,2384,1610612766,400975484,3,9,38,1,"Hook Shot","2PT Field Goal",8,"Indiana Pacers",-2,83,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-05,2017,2384,1610612766,400975540,4,4,00,1,"Hook Shot","2PT Field Goal",7,"Denver Nuggets",69,12,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-05,2017,2384,1610612766,400975323,3,8,46,0,"Hook Shot","2PT Field Goal",4,"Los Angeles Lakers",-8,45,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-02,2017,2384,1610612766,400975298,1,8,54,1,"Hook Shot","2PT Field Goal",7,"Sacramento Kings",-2,75,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-27,2017,2384,1610612766,400975653,3,2,19,1,"Hook Shot","2PT Field Goal",6,"Chicago Bulls",-63,16,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-09,2017,2384,1610612766,400975128,1,3,41,0,"Hook Shot","2PT Field Goal",7,"Los Angeles Lakers",-7,71,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-09,2017,2384,1610612766,400975128,1,5,37,1,"Hook Shot","2PT Field Goal",9,"Los Angeles Lakers",-5,91,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-09,2017,2384,1610612766,400975128,3,4,21,0,"Hook Shot","2PT Field Goal",9,"Los Angeles Lakers",28,88,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-09,2017,2384,1610612766,400975128,2,5,13,0,"Hook Shot","2PT Field Goal",6,"Los Angeles Lakers",-30,62,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-20,2017,2384,1610612766,400975205,3,3,12,1,"Hook Shot","2PT Field Goal",7,"Toronto Raptors",6,79,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-20,2017,2384,1610612766,400975205,1,11,40,0,"Hook Shot","2PT Field Goal",7,"Toronto Raptors",-62,44,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-24,2017,2384,1610612766,400975447,1,6,32,1,"Hook Shot","2PT Field Goal",5,"New Orleans Pelicans",25,54,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-23,2017,2384,1610612766,400975621,3,4,35,0,"Jump Bank Shot","2PT Field Goal",15,"Washington Wizards",-120,92,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-31,2017,2384,1610612766,400975884,2,2,36,0,"Jump Bank Shot","2PT Field Goal",16,"Washington Wizards",136,94,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-19,2017,2384,1610612766,400975798,1,5,26,0,"Jump Bank Shot","2PT Field Goal",13,"Philadelphia 76ers",-115,79,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,1,3,36,0,"Jump Bank Shot","2PT Field Goal",3,"Miami Heat",-23,28,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-04,2017,2384,1610612766,400975535,1,8,40,1,"Jump Bank Shot","2PT Field Goal",12,"Phoenix Suns",-117,35,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-07,2017,2384,1610612766,400974903,1,7,11,0,"Jump Bank Shot","2PT Field Goal",13,"New York Knicks",-101,89,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-30,2017,2384,1610612766,400974847,1,10,58,0,"Jump Bank Shot","2PT Field Goal",10,"Memphis Grizzlies",100,-15,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-04-06,2017,2384,1610612766,400975928,1,11,20,0,"Jump Bank Shot","2PT Field Goal",15,"Orlando Magic",-125,88,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-01,2017,2384,1610612766,400975072,1,2,47,1,"Jump Bank Shot","2PT Field Goal",5,"Miami Heat",-54,15,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-13,2017,2384,1610612766,400975163,1,3,45,0,"Jump Bank Shot","2PT Field Goal",15,"Houston Rockets",121,90,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-08,2017,2384,1610612766,400975118,3,1,56,0,"Jump Bank Shot","2PT Field Goal",17,"Chicago Bulls",142,105,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-30,2017,2384,1610612766,400974847,1,3,42,0,"Jump Bank Shot","2PT Field Goal",18,"Memphis Grizzlies",183,-11,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-04,2017,2384,1610612766,400975535,2,8,19,0,"Jump Bank Shot","2PT Field Goal",16,"Phoenix Suns",159,30,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-21,2017,2384,1610612766,0,1,3,51,0,"Jump Bank Shot","2PT Field Goal",14,"Brooklyn Nets",134,53,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-13,2017,2384,1610612766,400975375,2,6,30,0,"Jump Bank Shot","2PT Field Goal",14,"Oklahoma City Thunder",135,49,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-27,2017,2384,1610612766,400975653,1,3,18,0,"Jump Bank Shot","2PT Field Goal",8,"Chicago Bulls",70,52,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-29,2017,2384,1610612766,400974839,1,10,18,0,"Jump Bank Shot","2PT Field Goal",9,"Orlando Magic",95,27,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-27,2017,2384,1610612766,400974821,1,11,11,0,"Jump Bank Shot","2PT Field Goal",12,"Houston Rockets",119,46,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-03,2017,2384,1610612766,400974877,1,10,50,0,"Jump Bank Shot","2PT Field Goal",16,"San Antonio Spurs",142,92,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-16,2017,2384,1610612766,400975180,2,1,51,0,"Jump Bank Shot","2PT Field Goal",11,"Portland Trail Blazers",110,37,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-31,2017,2384,1610612766,400975884,1,11,27,0,"Jump Bank Shot","2PT Field Goal",16,"Washington Wizards",-113,125,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-29,2017,2384,1610612766,400975274,4,8,49,1,"Jump Bank Shot","2PT Field Goal",15,"Golden State Warriors",139,71,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-20,2017,2384,1610612766,400975422,3,9,48,1,"Jump Bank Shot","2PT Field Goal",9,"Miami Heat",52,75,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-08,2017,2384,1610612766,400975560,3,10,19,1,"Jump Bank Shot","2PT Field Goal",23,"Portland Trail Blazers",-5,230,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,1,10,10,1,"Jump Bank Shot","2PT Field Goal",12,"Miami Heat",111,65,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-17,2017,2384,1610612766,400975784,1,10,34,1,"Jump Bank Shot","2PT Field Goal",15,"New York Knicks",136,64,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-11,2017,2384,1610612766,400975145,1,7,15,1,"Jump Bank Shot","2PT Field Goal",16,"Oklahoma City Thunder",-133,91,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-04-10,2017,2384,1610612766,400975959,1,10,09,1,"Jump Bank Shot","2PT Field Goal",19,"Indiana Pacers",183,56,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-08,2017,2384,1610612766,400975560,3,6,20,0,"Jump Bank Shot","2PT Field Goal",4,"Portland Trail Blazers",-34,29,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-08,2017,2384,1610612766,400975560,3,11,05,0,"Jump Bank Shot","2PT Field Goal",8,"Portland Trail Blazers",78,43,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-09,2017,2384,1610612766,400975570,3,10,44,1,"Jump Bank Shot","2PT Field Goal",14,"Utah Jazz",135,59,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-02,2017,2384,1610612766,400975673,3,8,13,0,"Jump Shot","2PT Field Goal",16,"Philadelphia 76ers",-25,168,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-05,2017,2384,1610612766,400975323,3,10,29,0,"Jump Shot","2PT Field Goal",21,"Los Angeles Lakers",104,192,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-13,2017,2384,1610612766,400975163,3,9,17,0,"Jump Shot","2PT Field Goal",3,"Houston Rockets",13,28,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-05,2017,2384,1610612766,400975540,3,5,06,1,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",84,154,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-05,2017,2384,1610612766,400975323,2,4,54,0,"Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",92,172,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-24,2017,2384,1610612766,400975839,2,0,00,0,"Jump Shot","3PT Field Goal",55,"Dallas Mavericks",-48,557,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-16,2017,2384,1610612766,400975180,3,10,44,0,"Jump Shot","2PT Field Goal",21,"Portland Trail Blazers",-6,216,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-08,2017,2384,1610612766,400975118,1,7,04,0,"Jump Shot","2PT Field Goal",6,"Chicago Bulls",-6,69,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-16,2017,2384,1610612766,400975180,1,10,59,0,"Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",6,172,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-18,2017,2384,1610612766,400974700,3,11,22,0,"Jump Shot","2PT Field Goal",16,"Detroit Pistons",161,27,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-04,2017,2384,1610612766,400975690,3,10,06,0,"Jump Shot","2PT Field Goal",21,"Toronto Raptors",-83,201,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-24,2017,2384,1610612766,400975839,1,7,26,1,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",-136,129,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-08,2017,2384,1610612766,400975118,3,0,00,1,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",68,190,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-09,2017,2384,1610612766,400975570,2,2,53,0,"Jump Shot","2PT Field Goal",3,"Utah Jazz",17,25,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-17,2017,2384,1610612766,400975784,3,6,21,0,"Jump Shot","2PT Field Goal",15,"New York Knicks",13,152,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-24,2017,2384,1610612766,400975839,3,10,48,0,"Jump Shot","2PT Field Goal",20,"Dallas Mavericks",-132,159,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-14,2017,2384,1610612766,400975600,2,2,02,1,"Jump Shot","2PT Field Goal",20,"Orlando Magic",-125,159,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-06,2017,2384,1610612766,400975109,3,11,48,0,"Jump Shot","2PT Field Goal",3,"Golden State Warriors",1,32,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-04,2017,2384,1610612766,400975090,4,3,58,1,"Jump Shot","2PT Field Goal",19,"Orlando Magic",96,173,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-04-10,2017,2384,1610612766,400975959,3,1,49,0,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",-17,184,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-04-01,2017,2384,1610612766,400975889,3,10,28,0,"Jump Shot","2PT Field Goal",19,"Philadelphia 76ers",96,168,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-04-10,2017,2384,1610612766,400975959,3,11,24,0,"Jump Shot","2PT Field Goal",20,"Indiana Pacers",76,188,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-17,2017,2384,1610612766,400974973,3,11,09,0,"Jump Shot","2PT Field Goal",8,"Chicago Bulls",16,80,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-10,2017,2384,1610612766,400974921,3,7,02,0,"Jump Shot","2PT Field Goal",9,"Boston Celtics",25,91,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-17,2017,2384,1610612766,400975784,1,5,34,0,"Jump Shot","2PT Field Goal",21,"New York Knicks",-44,214,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-27,2017,2384,1610612766,400974821,1,4,45,0,"Jump Shot","2PT Field Goal",17,"Houston Rockets",169,46,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-30,2017,2384,1610612766,400974847,1,9,58,0,"Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",91,196,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-29,2017,2384,1610612766,400975274,3,7,48,1,"Jump Shot","2PT Field Goal",18,"Golden State Warriors",85,168,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-04-10,2017,2384,1610612766,400975959,3,7,36,1,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",-52,181,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-04,2017,2384,1610612766,400975090,4,0,06,0,"Jump Shot","2PT Field Goal",20,"Orlando Magic",-185,83,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-04,2017,2384,1610612766,400975090,4,3,23,0,"Jump Shot","2PT Field Goal",20,"Orlando Magic",-14,203,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-20,2017,2384,1610612766,400974770,4,3,56,0,"Jump Shot","2PT Field Goal",7,"Atlanta Hawks",-14,73,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-24,2017,2384,1610612766,400975839,3,5,35,0,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",-122,158,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-17,2017,2384,1610612766,400975784,3,9,44,0,"Jump Shot","2PT Field Goal",21,"New York Knicks",-92,196,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-14,2017,2384,1610612766,400975600,3,11,19,0,"Jump Shot","2PT Field Goal",20,"Orlando Magic",-48,195,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-29,2017,2384,1610612766,400975484,4,0,00,0,"Jump Shot","3PT Field Goal",53,"Indiana Pacers",125,520,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-28,2017,2384,1610612766,400975862,3,11,12,1,"Jump Shot","2PT Field Goal",17,"Cleveland Cavaliers",172,19,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-01,2017,2384,1610612766,400974856,1,4,21,0,"Jump Shot","2PT Field Goal",2,"Milwaukee Bucks",-12,23,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-29,2017,2384,1610612766,400975274,4,5,18,0,"Jump Shot","2PT Field Goal",20,"Golden State Warriors",-79,193,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-17,2017,2384,1610612766,400975784,3,2,51,0,"Jump Shot","2PT Field Goal",19,"New York Knicks",-94,170,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-01,2017,2384,1610612766,400975072,3,11,29,1,"Jump Shot","2PT Field Goal",14,"Miami Heat",-122,85,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-09,2017,2384,1610612766,400975570,4,5,06,0,"Jump Shot","2PT Field Goal",20,"Utah Jazz",-34,206,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-01,2017,2384,1610612766,400975072,1,8,36,1,"Jump Shot","2PT Field Goal",21,"Miami Heat",-60,206,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-31,2017,2384,1610612766,400975501,1,8,51,0,"Jump Shot","2PT Field Goal",13,"Atlanta Hawks",130,49,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-04,2017,2384,1610612766,400975535,1,5,02,0,"Jump Shot","2PT Field Goal",13,"Phoenix Suns",-136,-10,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,1,4,57,0,"Jump Shot","2PT Field Goal",13,"Miami Heat",59,123,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-17,2017,2384,1610612766,400974973,2,4,59,0,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",-79,200,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-17,2017,2384,1610612766,400974973,1,10,19,0,"Jump Shot","2PT Field Goal",5,"Chicago Bulls",-35,37,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-10-18,2017,2384,1610612766,400974700,2,1,16,1,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",-5,206,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-14,2017,2384,1610612766,400975600,1,11,03,0,"Jump Shot","2PT Field Goal",7,"Orlando Magic",2,76,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-08,2017,2384,1610612766,400975118,1,4,02,1,"Jump Shot","2PT Field Goal",19,"Chicago Bulls",33,197,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-19,2017,2384,1610612766,400975798,1,10,44,0,"Jump Shot","2PT Field Goal",19,"Philadelphia 76ers",-106,168,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-31,2017,0,1610612766,0,1,8,24,0,"Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",-152,70,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-17,2017,2384,1610612766,400975784,3,3,15,1,"Jump Shot","2PT Field Goal",20,"New York Knicks",-201,42,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-14,2017,2384,1610612766,400975600,1,9,00,0,"Jump Shot","2PT Field Goal",19,"Orlando Magic",87,169,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-20,2017,2384,1610612766,400974992,2,0,00,0,"Jump Shot","3PT Field Goal",31,"Minnesota Timberwolves",-134,289,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-31,2017,0,1610612766,0,3,8,20,1,"Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",100,158,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-31,2017,0,1610612766,0,3,6,20,0,"Jump Shot","2PT Field Goal",14,"Los Angeles Clippers",-146,6,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-31,2017,0,1610612766,0,4,0,13,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",1,248,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-05,2017,2384,1610612766,400975540,1,8,48,1,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",160,99,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-31,2017,0,1610612766,0,2,3,10,0,"Jump Shot","2PT Field Goal",19,"Los Angeles Clippers",-58,181,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-26,2017,2384,1610612766,400975849,5,0,32,0,"Jump Shot","3PT Field Goal",26,"New York Knicks",38,263,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-08,2017,2384,1610612766,400975118,3,4,52,0,"Jump Shot","2PT Field Goal",19,"Chicago Bulls",14,199,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,4,9,05,0,"Jump Shot","2PT Field Goal",1,"Miami Heat",9,13,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-29,2017,2384,1610612766,400975058,1,10,07,1,"Jump Shot","2PT Field Goal",17,"Toronto Raptors",177,24,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-18,2017,2384,1610612766,400974979,1,5,47,0,"Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",-51,172,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-11,2017,2384,1610612766,400975145,1,5,01,0,"Jump Shot","2PT Field Goal",21,"Oklahoma City Thunder",-110,179,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-02-08,2017,2384,1610612766,400975560,3,1,33,0,"Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",-36,197,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-11-29,2017,2384,1610612766,400975058,3,11,17,1,"Jump Shot","2PT Field Goal",19,"Toronto Raptors",-76,176,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-29,2017,2384,1610612766,400975484,1,1,42,0,"Jump Shot","2PT Field Goal",7,"Indiana Pacers",76,14,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2017-12-06,2017,2384,1610612766,400975109,1,11,29,0,"Jump Shot","2PT Field Goal",8,"Golden State Warriors",-33,73,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,3,9,28,0,"Jump Shot","2PT Field Goal",16,"Miami Heat",126,100,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-03-26,2017,2384,1610612766,400975849,3,11,36,0,"Jump Shot","2PT Field Goal",18,"New York Knicks",-24,187,0,0.00,,0.00,0.00
"Dwight Howard","Charlotte Hornets",2018-01-27,2017,2384,1610612766,400975473,2,4,53,0,"Jump Shot","2PT Field Goal",14,"Miami Heat",-109,100,0,0.00,,0.00,0.00
